59.22134	0.07336	1.17856	1.25191	59.22134	0.1126	1.93259	2.04518		59.22134	0.00287	0.4741	0.06515	0.54211	59.22134	0.0103	1.23523	0.12677	1.3723
58.46455	0.08491	0.95016	1.03507	58.46455	0.07613	0.74848	0.82461		58.46455	0.00478	0.61262	0.06589	0.68329	58.46455	0.00584	1.29172	0.11717	1.41474
56.75302	0.0888	0.57814	0.66694	56.75302	0.07675	0.55066	0.62741		56.75302	0.00265	0.32347	0.0492	0.37532	56.75302	0.00546	0.63336	0.09255	0.73136
57.13938	0.04517	0.58579	0.63097	57.13938	0.0664	0.69865	0.76505		57.13938	0.00323	0.45982	0.05607	0.51912	57.13938	0.00581	0.81681	0.11588	0.93849
56.10894	0.0456	0.29542	0.34102	56.10894	0.07726	0.46141	0.53867		56.10894	0.00228	0.20762	0.03085	0.24075	56.10894	0.00577	0.50687	0.08241	0.59505
57.24201	0.08862	0.39881	0.48743	57.24201	0.10627	0.63016	0.73643		57.24201	0.00216	0.41051	0.05475	0.46741	57.24201	0.0059	0.77628	0.09571	0.8779
58.55353	0.04596	0.78105	0.82701	58.55353	0.08883	0.98738	1.07621		58.55353	0.0022	0.52192	0.05554	0.57967	58.55353	0.00664	1.32452	0.10292	1.43408
56.20997	0.0175	0.45311	0.47061	56.20997	0.09206	0.6293	0.72136		56.20997	0.00151	0.23152	0.03158	0.26461	56.20997	0.00706	0.56324	0.08746	0.65777
56.83245	0.01711	0.23306	0.25017	56.83245	0.90726	0.54748	1.45474		56.83245	0.00145	0.31755	0.0415	0.36051	56.83245	0.00531	0.90001	0.09794	1.00327
59.37889	0.10168	1.63347	1.73515	59.37889	0	0	0		59.37889	0.00381	0.78857	0.07053	0.86291	59.37889	0.00383	0.85143	0.07648	0.93174
58.91682	0.12654	1.02965	1.1562	58.91682	0.03833	0.63999	0.67832		58.91682	0.00385	0.7221	0.07968	0.80563	58.91682	0.00558	1.08859	0.09424	1.18841
58.17925	0.06014	0.86157	0.92171	58.17925	0.12665	1.03348	1.16014		58.17925	0.00227	0.62442	0.06457	0.69126	58.17925	0.00711	1.50702	0.12818	1.64231
58.34095	0.01529	1.03948	1.05477	58.34095	0.07584	1.05395	1.12979		58.34095	0.00261	0.61839	0.05946	0.68046	58.34095	0.00625	1.38546	0.12098	1.51269
58.01784	0.02777	0.14971	0.17748	58.01784	0.11943	1.13487	1.2543		58.01784	0.00184	0.42579	0.04538	0.47302	58.01784	0.00725	1.7223	0.16736	1.89691
58.32162	0.10053	0.78731	0.88784	58.32162	0.0665	0.75054	0.81704		58.32162	0.00495	0.73481	0.065	0.80476	58.32162	0.0072	1.45589	0.14142	1.60451
58.85615	0.07263	1.65381	1.72645	58.85615	0.01984	0.54722	0.56706		58.85615	0.00482	0.87465	0.07948	0.95894	58.85615	0.00698	1.19598	0.11746	1.32043
58.02416	0.04872	0.55829	0.60701	58.02416	0.18214	0.94977	1.13191		58.02416	0.00284	0.59773	0.0611	0.66167	58.02416	0.00754	1.54875	0.15955	1.71584
58.18918	0.08498	0.79275	0.87774	58.18918	0.0951	1.81114	1.90624		58.18918	0.00403	0.7496	0.07339	0.82703	58.18918	0.00805	1.56567	0.14639	1.72011
59.38163	0.05464	0.49269	0.54733	59.38163	0.07412	0.65874	0.73287		59.38163	0.00186	0.48138	0.05403	0.53728	59.38163	0.00688	1.12927	0.09943	1.23558
58.92275	0.06933	0.89744	0.96677	58.92275	0.13652	1.11407	1.25059		58.92275	0.00407	0.63837	0.05882	0.70126	58.92275	0.00581	1.15891	0.11582	1.28054
58.19489	0.032	0.56291	0.59491	58.19489	0.06431	1.10065	1.16496		58.19489	0.00296	0.67926	0.05518	0.7374	58.19489	0.00581	1.47366	0.12103	1.60051
58.3619	0.05109	0.75415	0.80523	58.3619	0.0468	0.85323	0.90003		58.3619	0.00324	0.7379	0.06378	0.80493	58.3619	0.0056	1.36331	0.12905	1.49796
58.02323	0.04655	0.5826	0.62914	58.02323	0.0714	0.70678	0.77818		58.02323	0.00235	0.65837	0.06255	0.72327	58.02323	0.00833	1.61069	0.15225	1.77127
58.33639	0.07402	0.94858	1.0226	58.33639	0.09311	0.67172	0.76483		58.33639	0.00314	0.777	0.07833	0.85847	58.33639	0.00867	1.41619	0.13054	1.5554
58.87031	0.07096	0.94467	1.01563	58.87031	0.07049	0.86246	0.93294		58.87031	0.00301	0.57851	0.06527	0.64679	58.87031	0.00878	1.38413	0.12638	1.51929
58.03561	0.05042	0.42986	0.48028	58.03561	0.1548	1.05714	1.21194		58.03561	0.00255	0.55606	0.06206	0.62067	58.03561	0.00876	1.76423	0.17437	1.94735
58.21937	0.03622	1.28623	1.32245	58.21937	0.1058	1.0386	1.1444		58.21937	0.00317	0.56511	0.07633	0.64462	58.21937	0.00957	1.73431	0.15235	1.89622
59.38403	0.10096	2.12936	2.23032	59.38403	0	0	0		59.38403	0.00357	0.84118	0.07143	0.91618	59.38403	0.00402	0.89122	0.07597	0.97121
58.95717	0.13261	0.89166	1.02427	58.95717	0.03313	0.55582	0.58895		58.95717	0.00308	0.73843	0.0728	0.81431	58.95717	0.00439	1.08501	0.09472	1.18412
58.24585	0.05259	0.63575	0.68834	58.24585	0.1179	0.99816	1.11606		58.24585	0.00233	0.63578	0.05757	0.69568	58.24585	0.00731	1.53679	0.12881	1.67291
58.41174	0.01232	1.02772	1.04004	58.41174	0.10566	1.02056	1.12622		58.41174	0.0024	0.61803	0.06039	0.68082	58.41174	0.00601	1.48467	0.11031	1.601
58.06954	0.04085	0.42898	0.46983	58.06954	0.1553	1.04109	1.19638		58.06954	0.00289	0.40743	0.04626	0.45657	58.06954	0.00726	1.81629	0.16436	1.98792
58.36737	0.07233	0.60178	0.6741	58.36737	0.0682	1.40803	1.47623		58.36737	0.00372	0.68482	0.0596	0.74815	58.36737	0.00756	1.53364	0.13401	1.67521
58.88491	0.11419	1.39241	1.5066	58.88491	0.014	0.60067	0.61467		58.88491	0.00588	0.81946	0.08079	0.90612	58.88491	0.00631	1.0418	0.11297	1.16107
58.07235	0.06411	0.57644	0.64055	58.07235	0.17774	0.74464	0.92239		58.07235	0.00262	0.67751	0.06429	0.74441	58.07235	0.00778	1.73208	0.15238	1.89224
58.2504	0.08235	0.82002	0.90237	58.2504	0.05764	1.09329	1.15093		58.2504	0.00394	0.74026	0.07019	0.8144	58.2504	0.00882	1.58328	0.14729	1.73939
59.38163	0.05464	0.49269	0.54733	59.38163	0.07412	0.65874	0.73287		59.38163	0.0019	0.47279	0.05332	0.52801	59.38163	0.00687	1.13786	0.09969	1.24442
58.95096	0.0523	1.02223	1.07452	58.95096	0.10493	1.1291	1.23403		58.95096	0.00313	0.6422	0.05574	0.70106	58.95096	0.00438	1.17132	0.10766	1.28336
58.22999	0.02831	0.76646	0.79477	58.22999	0.07007	1.04417	1.11423		58.22999	0.00325	0.70228	0.06297	0.7685	58.22999	0.00645	1.51114	0.13039	1.64797
58.39159	0.0689	0.66844	0.73734	58.39159	0.09665	0.83323	0.92987		58.39159	0.00354	0.69948	0.06339	0.76641	58.39159	0.00553	1.37185	0.1364	1.51378
58.06373	0.04678	0.57885	0.62563	58.06373	0.06211	0.74531	0.80742		58.06373	0.00235	0.68768	0.06746	0.75748	58.06373	0.00714	1.61808	0.15912	1.78433
58.35221	0.1436	0.85627	0.99987	58.35221	0.12197	0.6136	0.73556		58.35221	0.00319	0.72722	0.07655	0.80696	58.35221	0.00779	1.41225	0.13781	1.55785
58.87031	0.09122	0.84927	0.94049	58.87031	0.05023	0.95785	1.00809		58.87031	0.00297	0.58445	0.06813	0.65555	58.87031	0.00883	1.37819	0.12413	1.51114
58.06035	0.05376	0.83662	0.89039	58.06035	0.09412	1.14789	1.24201		58.06035	0.00242	0.55786	0.06014	0.62042	58.06035	0.00766	1.71114	0.18028	1.89908
58.21937	0.0598	1.29366	1.35346	58.21937	0.08223	1.03117	1.11339		58.21937	0.00312	0.56306	0.07298	0.63917	58.21937	0.00963	1.73636	0.15296	1.89895
67.14949	0.51662	0.59334	1.10996	67.14949	0	0	0		67.14949	0.0147	0.10852	0.04075	0.16397	67.14949	0.01623	0.11957	0.06338	0.19918
66.70461	0.26204	0.48509	0.74712	66.70461	0.07022	0.22133	0.29155		66.70461	0.01357	0.11139	0.03805	0.163	66.70461	0.02348	0.16374	0.04927	0.23649
65.89045	0.11849	0.24735	0.36584	65.89045	0.25474	0.40125	0.65599		65.89045	0.0087	0.09257	0.03349	0.13477	65.89045	0.02484	0.24467	0.06855	0.33806
66.01042	0.15522	0.24745	0.40267	66.01042	0.2545	0.38687	0.64137		66.01042	0.00992	0.10154	0.03718	0.14864	66.01042	0.02134	0.2523	0.06845	0.34208
65.48828	0.04581	0.06803	0.11384	65.48828	0.29542	0.53152	0.82694		65.48828	0.0089	0.06217	0.01873	0.0898	65.48828	0.02578	0.20681	0.08105	0.31363
66.00766	0.15781	0.26937	0.42718	66.00766	0.17703	0.40063	0.57766		66.00766	0.01361	0.11496	0.03053	0.1591	66.00766	0.02164	0.23885	0.0693	0.32979
66.70009	0.29937	0.83618	1.13555	66.70009	0.11038	0.22986	0.34023		66.70009	0.01555	0.11987	0.03817	0.17359	66.70009	0.01763	0.15109	0.05728	0.226
65.48904	0.10785	0.18271	0.29056	65.48904	0.22203	0.41573	0.63776		65.48904	0.01017	0.0707	0.0284	0.10926	65.48904	0.02709	0.20074	0.06942	0.29726
65.8936	0.21845	0.30588	0.52432	65.8936	0.13115	0.27865	0.4098		65.8936	0.01185	0.10923	0.03087	0.15196	65.8936	0.02138	0.22791	0.07298	0.32227
67.32933	0.06857	0.1798	0.24837	67.32933	0.257	0.24299	0.49999		67.32933	0.00777	0.05832	0.03525	0.10134	67.32933	0.02283	0.12645	0.05106	0.20033
66.89277	0.19545	0.38903	0.58449	66.89277	0.32033	0.77612	1.09645		66.89277	0.01341	0.10438	0.02981	0.1476	66.89277	0.01923	0.14905	0.06294	0.23122
66.13336	0.26815	0.23125	0.49941	66.13336	0.11823	0.39064	0.50887		66.13336	0.01122	0.11211	0.03215	0.15547	66.13336	0.02124	0.23244	0.06951	0.3232
66.26243	0.17919	0.39843	0.57762	66.26243	0.16488	0.38573	0.5506		66.26243	0.01165	0.1305	0.031	0.17315	66.26243	0.01919	0.21554	0.06789	0.30262
65.7582	0.15034	0.28923	0.43957	65.7582	0.17608	0.38086	0.55694		65.7582	0.00906	0.08668	0.02841	0.12414	65.7582	0.02651	0.22515	0.07851	0.33017
66.25713	0.33756	0.30604	0.6436	66.25713	0.15333	0.37167	0.52501		66.25713	0.01047	0.10336	0.03559	0.14943	66.25713	0.02185	0.23403	0.06122	0.3171
66.94423	0.22443	0.48443	0.70886	66.94423	0.36438	0.55472	0.9191		66.94423	0.0084	0.08019	0.03326	0.12185	66.94423	0.0266	0.1833	0.05311	0.26301
65.77153	0.21768	0.20214	0.41982	65.77153	0.2827	0.39894	0.68164		65.77153	0.00797	0.07696	0.02767	0.1126	65.77153	0.02274	0.24323	0.07711	0.34308
66.21127	0.21729	0.25999	0.47728	66.21127	0.36991	0.54615	0.91605		66.21127	0.00908	0.08773	0.0295	0.1263	66.21127	0.02416	0.26761	0.06274	0.35451
67.49917	0.38334	0.58158	0.96492	67.49917	0	0	0		67.49917	0.01443	0.07337	0.04249	0.13029	67.49917	0.016	0.08536	0.04901	0.15037
67.1386	0.37413	0.62206	0.99618	67.1386	0.09416	0.25088	0.34504		67.1386	0.01126	0.09553	0.04088	0.14767	67.1386	0.01665	0.13342	0.05074	0.20081
66.43708	0.06734	0.2649	0.33223	66.43708	0.36737	0.58526	0.95263		66.43708	0.00812	0.09393	0.03469	0.13674	66.43708	0.02562	0.23052	0.06833	0.32447
66.5305	0.38895	0.18064	0.56958	66.5305	0.28372	0.41271	0.69643		66.5305	0.01079	0.09415	0.0371	0.14203	66.5305	0.02303	0.20156	0.06183	0.28642
66.10481	0.0942	0.07734	0.17155	66.10481	0.28483	0.54773	0.83256		66.10481	0.0075	0.08172	0.01787	0.10709	66.10481	0.02744	0.29118	0.08253	0.40115
66.59552	0.2506	0.40245	0.65305	66.59552	0.24261	0.53331	0.77592		66.59552	0.01131	0.09653	0.02816	0.136	66.59552	0.01986	0.19086	0.06414	0.27485
67.18023	0.32448	0.57279	0.89727	67.18023	0.05371	0.15209	0.2058		67.18023	0.01305	0.09416	0.03849	0.1457	67.18023	0.01613	0.11986	0.04965	0.18564
66.15675	0.19699	0.2989	0.49589	66.15675	0.55395	0.32589	0.87984		66.15675	0.009	0.09623	0.02681	0.13205	66.15675	0.02483	0.28066	0.07015	0.37564
66.52524	0.23299	0.37093	0.60392	66.52524	0.21577	0.39154	0.60731		66.52524	0.013	0.10298	0.02682	0.14281	66.52524	0.02224	0.21351	0.0561	0.29186
67.32933	0.06857	0.1798	0.24837	67.32933	0.257	0.24299	0.49999		67.32933	0.00776	0.05842	0.0355	0.10169	67.32933	0.02275	0.12635	0.05108	0.20018
66.96026	0.25494	0.40471	0.65965	66.96026	0.30826	0.37106	0.67932		66.96026	0.01458	0.09915	0.03091	0.14464	66.96026	0.01809	0.15484	0.06029	0.23323
66.19806	0.2235	0.171	0.3945	66.19806	0.30562	0.39921	0.70483		66.19806	0.01145	0.11979	0.03048	0.16173	66.19806	0.01926	0.24846	0.06727	0.33499
66.28387	0.14717	0.34935	0.49653	66.28387	0.08995	0.34001	0.42996		66.28387	0.01355	0.12265	0.03161	0.16781	66.28387	0.0192	0.22741	0.0725	0.31911
65.83542	0.135	0.2051	0.3401	65.83542	0.19864	0.42275	0.62139		65.83542	0.00862	0.09057	0.02909	0.12828	65.83542	0.02156	0.23516	0.0783	0.33501
66.35142	0.39045	0.2759	0.66635	66.35142	0.20286	0.40365	0.60651		66.35142	0.01138	0.10987	0.03546	0.1567	66.35142	0.02231	0.22279	0.06242	0.30751
66.94423	0.29355	0.37379	0.66734	66.94423	0.29526	0.66536	0.96062		66.94423	0.00863	0.07814	0.03372	0.12049	66.94423	0.02647	0.18535	0.05543	0.26725
65.87638	0.02277	0.17324	0.196	65.87638	0.30233	0.34794	0.65027		65.87638	0.00872	0.07762	0.02608	0.11242	65.87638	0.02485	0.25925	0.07624	0.36034
66.21127	0.1946	0.24664	0.44124	66.21127	0.3926	0.55949	0.95209		66.21127	0.00923	0.08582	0.02934	0.12439	66.21127	0.02394	0.26953	0.06289	0.35635
82.10665	0.20694	0.63299	0.83993	82.10665	0	0	0		82.10665	0.02426	0.0851	0.02804	0.1374	82.10665	0.02219	0.09503	0.03616	0.15338
81.88773	0.07807	0.31575	0.39382	81.88773	0.02102	0.13989	0.16091		81.88773	0.01445	0.0826	0.02911	0.12615	81.88773	0.01818	0.12106	0.03731	0.17654
81.50767	0.00618	0.10535	0.11153	81.50767	0.05286	0.32433	0.37719		81.50767	0.00868	0.06405	0.02066	0.09339	81.50767	0.0324	0.15498	0.04669	0.23407
81.5828	0.03341	0.32834	0.36175	81.5828	0.02479	0.46345	0.48824		81.5828	0.01181	0.06882	0.02519	0.10582	81.5828	0.02898	0.14711	0.04173	0.21782
81.38697	0.01694	0.09303	0.10997	81.38697	0.06977	0.25821	0.32798		81.38697	0.00687	0.04626	0.01099	0.06411	81.38697	0.02711	0.17129	0.058	0.2564
81.59589	0.0974	0.29629	0.3937	81.59589	0.02482	0.33111	0.35593		81.59589	0.01387	0.07361	0.01994	0.10742	81.59589	0.02318	0.13819	0.04525	0.20662
81.89986	0.04068	0.30775	0.34844	81.89986	0.04618	0.07657	0.12275		81.89986	0.0171	0.08569	0.0275	0.13029	81.89986	0.02032	0.1152	0.03777	0.17329
81.45504	0.02451	0.27231	0.29682	81.45504	0.06229	0.30413	0.36643		81.45504	0.0106	0.05461	0.01712	0.08233	81.45504	0.02778	0.15801	0.04529	0.23108
81.586	0.00819	0.22189	0.23008	81.586	0.02345	0.16326	0.18671		81.586	0.01152	0.06947	0.02039	0.10138	81.586	0.0218	0.15416	0.0482	0.22416
82.44897	0.04377	0.14815	0.19192	82.44897	0.07196	0.1692	0.24117		82.44897	0.00679	0.05049	0.02647	0.08375	82.44897	0.02181	0.11824	0.03884	0.17889
82.03262	0.04261	0.20946	0.25208	82.03262	0.06045	0.34283	0.40328		82.03262	0.01196	0.0718	0.02077	0.10453	82.03262	0.02657	0.1175	0.04257	0.18665
81.51918	0.04061	0.21485	0.25546	81.51918	0.04496	0.29185	0.33681		81.51918	0.01279	0.07291	0.02017	0.10587	81.51918	0.02493	0.14692	0.04342	0.21527
81.59021	0.02372	0.22502	0.24874	81.59021	0.01557	0.32168	0.33724		81.59021	0.01511	0.0738	0.02155	0.11047	81.59021	0.0204	0.13565	0.04243	0.19848
81.39312	0.03958	0.18816	0.22774	81.39312	0.01761	0.23599	0.2536		81.39312	0.01091	0.05536	0.01837	0.08465	81.39312	0.02563	0.1581	0.04997	0.2337
81.67961	0.05191	0.18543	0.23734	81.67961	0.08482	0.15894	0.24375		81.67961	0.01029	0.06911	0.02397	0.10337	81.67961	0.02938	0.14091	0.04323	0.21351
82.18471	0.06788	0.27844	0.34632	82.18471	0.1301	0.28393	0.41402		82.18471	0.00705	0.06003	0.02297	0.09005	82.18471	0.02518	0.1213	0.04019	0.18667
81.44283	0.02167	0.20013	0.2218	81.44283	0.02859	0.32239	0.35099		81.44283	0.00994	0.05092	0.01683	0.07769	81.44283	0.03178	0.15955	0.04715	0.23848
81.72312	0.07303	0.15988	0.23291	81.72312	0.0558	0.25828	0.31408		81.72312	0.0091	0.06016	0.02241	0.09167	81.72312	0.02562	0.15691	0.04727	0.2298
82.79813	0.17897	0.91715	1.09613	82.79813	0	0	0		82.79813	0.01114	0.06593	0.02813	0.10519	82.79813	0.01552	0.0777	0.03095	0.12418
82.39135	0.0946	0.3157	0.4103	82.39135	0.04556	0.15005	0.19561		82.39135	0.0111	0.07216	0.02726	0.11053	82.39135	0.0198	0.10201	0.03628	0.15809
81.67854	0.03843	0.24353	0.28195	81.67854	0.06396	0.36681	0.43077		81.67854	0.00834	0.05962	0.01971	0.08768	81.67854	0.02603	0.14997	0.04243	0.21843
81.78007	0.06311	0.1468	0.20991	81.78007	0.04402	0.16038	0.2044		81.78007	0.01078	0.06713	0.02297	0.10088	81.78007	0.02036	0.13115	0.04554	0.19705
81.46603	0.00983	0.09865	0.10848	81.46603	0.05831	0.31377	0.37208		81.46603	0.01074	0.04492	0.01144	0.06709	81.46603	0.02596	0.17403	0.05138	0.25138
81.92683	0.04018	0.18099	0.22117	81.92683	0.1008	0.19539	0.29619		81.92683	0.01479	0.06582	0.02018	0.10078	81.92683	0.02238	0.12836	0.04504	0.19578
82.4743	0.20617	0.34577	0.55194	82.4743	0.05485	0.08855	0.14339		82.4743	0.0113	0.07053	0.02639	0.10822	82.4743	0.0162	0.0954	0.03599	0.14759
81.56306	0.01466	0.11343	0.12808	81.56306	0.04185	0.37946	0.42131		81.56306	0.00988	0.05607	0.01826	0.08421	81.56306	0.02522	0.16274	0.04628	0.23424
81.86205	0.04283	0.17575	0.21858	81.86205	0.02323	0.43719	0.46043		81.86205	0.01187	0.06457	0.02095	0.09739	81.86205	0.02215	0.13294	0.04407	0.19916
82.44897	0.04377	0.14815	0.19192	82.44897	0.07196	0.1692	0.24116		82.44897	0.00707	0.05051	0.02653	0.08411	82.44897	0.02194	0.11823	0.03859	0.17876
82.24109	0.10086	0.21225	0.31312	82.24109	0.12883	0.33659	0.46543		82.24109	0.01644	0.06832	0.0205	0.10525	82.24109	0.01902	0.1148	0.04254	0.17637
81.66627	0.02641	0.14734	0.17375	81.66627	0.06337	0.28933	0.3527		81.66627	0.01247	0.07319	0.02094	0.1066	81.66627	0.02072	0.14196	0.04315	0.20583
81.7709	0.03715	0.22616	0.26331	81.7709	0.06689	0.23543	0.30232		81.7709	0.01109	0.07244	0.02108	0.1046	81.7709	0.0197	0.12812	0.04758	0.1954
81.46078	0.03319	0.17099	0.20418	81.46078	0.03106	0.27538	0.30644		81.46078	0.00895	0.05897	0.01722	0.08514	81.46078	0.02589	0.15989	0.04655	0.23233
81.84084	0.03487	0.21489	0.24977	81.84084	0.04901	0.26545	0.31446		81.84084	0.01014	0.06693	0.02394	0.10101	81.84084	0.02358	0.12719	0.03972	0.19049
82.18471	0.0775	0.23831	0.31581	82.18471	0.12047	0.32406	0.44453		82.18471	0.007	0.05974	0.02254	0.08928	82.18471	0.02537	0.12159	0.04061	0.18756
81.57469	0.03343	0.08161	0.11504	81.57469	0.04697	0.35821	0.40518		81.57469	0.00959	0.05105	0.01798	0.07862	81.57469	0.02697	0.16308	0.04676	0.23681
81.72312	0.0633	0.16106	0.22436	81.72312	0.06553	0.2571	0.32263		81.72312	0.00953	0.06093	0.02269	0.09315	81.72312	0.02568	0.15614	0.04698	0.22879
98.36214	0.06192	0.56597	0.62789	98.36214	0	0	0		98.36214	6.25006E-4	0.22493	0.02249	0.24804	98.36214	4.36129E-4	0.27402	0.02731	0.30177
98.25176	0.07808	0.17741	0.25549	98.25176	0.03999	0.17332	0.21331		98.25176	4.49419E-4	0.20991	0.02007	0.23043	98.25176	0.00182	0.3389	0.02569	0.3664
98.00949	0.027	0.17447	0.20147	98.00949	0.12023	0.4963	0.61653		98.00949	2.53476E-4	0.16013	0.01201	0.1724	98.00949	5.73093E-4	0.36313	0.03124	0.39495
98.0653	0.06837	0.41405	0.48242	98.0653	0.06285	0.41686	0.4797		98.0653	2.10926E-4	0.16985	0.01527	0.18533	98.0653	6.73792E-4	0.37385	0.02876	0.40328
97.9286	0.00934	0.07669	0.08603	97.9286	0.13173	0.41415	0.54587		97.9286	2.45085E-4	0.1232	0.00808	0.13152	97.9286	0.00174	0.38759	0.03714	0.42646
98.04249	0.07873	0.28803	0.36675	98.04249	0.09371	0.3865	0.48021		98.04249	0.00294	0.1685	0.01382	0.18525	98.04249	6.17926E-4	0.36235	0.02951	0.39248
98.19384	0.09135	0.51897	0.61032	98.19384	0.02574	0.15088	0.17662		98.19384	0.00588	0.20994	0.01866	0.23448	98.19384	0.00595	0.37572	0.02735	0.40902
97.95598	0.03778	0.18692	0.22471	97.95598	0.07375	0.29272	0.36647		97.95598	1.38699E-4	0.14013	0.01182	0.15209	97.95598	5.57403E-4	0.37601	0.02971	0.40627
98.01118	0.07553	0.34459	0.42012	98.01118	0.06583	0.40435	0.47018		98.01118	2.55669E-4	0.16389	0.01346	0.17761	98.01118	7.1127E-4	0.34456	0.02742	0.37269
98.41438	0.05588	0.40858	0.46446	98.41438	0.0616	0.61355	0.67514		98.41438	1.74981E-4	0.14953	0.0153	0.165	98.41438	5.83855E-4	0.32227	0.02704	0.3499
98.2289	0.06086	0.26492	0.32578	98.2289	0.04184	0.23781	0.27964		98.2289	0.00119	0.17732	0.01564	0.19414	98.2289	3.7932E-4	0.36262	0.03277	0.39577
98.0516	0.04743	0.37223	0.41966	98.0516	0.07654	0.20365	0.28019		98.0516	1.77486E-4	0.19679	0.01378	0.21075	98.0516	7.81082E-4	0.37066	0.03207	0.40351
98.07713	0.05635	0.29501	0.35135	98.07713	0.08504	0.28073	0.36577		98.07713	5.0331E-4	0.19061	0.01496	0.20608	98.07713	3.90251E-4	0.39733	0.03168	0.42939
98.01952	0.03819	0.13684	0.17503	98.01952	0.07288	0.279	0.35188		98.01952	1.05301E-4	0.15466	0.0113	0.16607	98.01952	0.00126	0.3826	0.03472	0.41858
98.07379	0.08053	0.24009	0.32062	98.07379	0.05687	0.24937	0.30624		98.07379	4.45753E-4	0.18935	0.01583	0.20563	98.07379	0.00428	0.41176	0.02954	0.44559
98.2771	0.04052	0.20415	0.24467	98.2771	0.05674	0.51064	0.56739		98.2771	3.71553E-4	0.16372	0.01562	0.17972	98.2771	0.00112	0.37843	0.02901	0.40856
97.98925	0.02991	0.11295	0.14286	97.98925	0.06216	0.28747	0.34963		97.98925	3.69448E-4	0.13792	0.01213	0.15043	97.98925	0.0016	0.38569	0.0317	0.41899
98.07572	0.08753	0.11431	0.20184	98.07572	0.11698	0.16995	0.28693		98.07572	1.38171E-4	0.16539	0.01242	0.17795	98.07572	0.00234	0.44396	0.03186	0.47817
98.46203	0.11385	0.28446	0.39831	98.46203	0	0	0		98.46203	4.476E-4	0.194	0.01675	0.2112	98.46203	1.96746E-4	0.22255	0.02413	0.24688
98.3305	0.05566	0.35534	0.411	98.3305	0.02886	0.13143	0.16029		98.3305	0.00118	0.20685	0.01819	0.22622	98.3305	4.29756E-4	0.30765	0.02606	0.33414
98.19968	0.02234	0.16896	0.19131	98.19968	0.15744	0.24482	0.40226		98.19968	2.29616E-4	0.17975	0.01311	0.19309	98.19968	9.86644E-4	0.44611	0.03071	0.4778
98.22807	0.07129	0.16432	0.23562	98.22807	0.08431	0.22248	0.3068		98.22807	2.75158E-4	0.18651	0.01459	0.20137	98.22807	4.88578E-4	0.34282	0.03147	0.37478
98.15353	0.02197	0.03939	0.06136	98.15353	0.15631	0.17312	0.32943		98.15353	3.71311E-4	0.13336	0.00767	0.14141	98.15353	0.00201	0.42931	0.03685	0.46817
98.19023	0.0546	0.17045	0.22505	98.19023	0.0735	0.22898	0.30248		98.19023	6.66864E-4	0.16791	0.0136	0.18218	98.19023	0.00357	0.3986	0.02961	0.43177
98.35276	0.05087	0.53885	0.58971	98.35276	0.02402	0.29237	0.31639		98.35276	6.69059E-4	0.20694	0.01841	0.22601	98.35276	1.6034E-4	0.29113	0.02527	0.31656
98.0715	0.07001	0.16292	0.23294	98.0715	0.06794	0.3157	0.38364		98.0715	3.31401E-4	0.14132	0.01198	0.15364	98.0715	8.16469E-4	0.42757	0.03358	0.46196
98.11588	0.07627	0.13774	0.21401	98.11588	0.03047	0.39748	0.42796		98.11588	4.96373E-4	0.16664	0.01395	0.18108	98.11588	0.00197	0.34787	0.03197	0.38181
98.41438	0.05588	0.40858	0.46446	98.41438	0.0616	0.61355	0.67514		98.41438	1.75187E-4	0.14301	0.01521	0.15839	98.41438	5.83855E-4	0.3288	0.02736	0.35673
98.36011	0.05523	0.36065	0.41588	98.36011	0.02827	0.28825	0.31652		98.36011	6.55082E-4	0.17353	0.01409	0.18827	98.36011	2.48216E-4	0.32733	0.02946	0.35704
98.15969	0.03841	0.18461	0.22303	98.15969	0.13801	0.20266	0.34067		98.15969	1.90281E-4	0.18233	0.01367	0.19618	98.15969	0.0016	0.39035	0.02869	0.42065
98.21367	0.12702	0.19905	0.32606	98.21367	0.04629	0.15754	0.20383		98.21367	4.52535E-4	0.17972	0.01401	0.19418	98.21367	3.31306E-4	0.37314	0.03034	0.40381
98.06336	0.03795	0.15246	0.19041	98.06336	0.10391	0.18224	0.28615		98.06336	1.0621E-4	0.17051	0.01197	0.18259	98.06336	8.47572E-4	0.42403	0.03229	0.45717
98.17503	0.05809	0.15647	0.21455	98.17503	0.08057	0.20198	0.28255		98.17503	6.05292E-4	0.18981	0.01538	0.20579	98.17503	8.13719E-4	0.3863	0.03145	0.41857
98.2771	0.05375	0.33038	0.38413	98.2771	0.04351	0.38442	0.42793		98.2771	3.70233E-4	0.16875	0.01523	0.18435	98.2771	0.00112	0.3734	0.02907	0.40359
98.06528	0.04751	0.13644	0.18395	98.06528	0.15614	0.37571	0.53185		98.06528	4.83037E-4	0.15353	0.0114	0.16541	98.06528	5.51884E-4	0.44607	0.03152	0.47814
98.07572	0.07375	0.09285	0.1666	98.07572	0.13076	0.19141	0.32217		98.07572	1.37731E-4	0.16389	0.01262	0.17664	98.07572	0.00234	0.44547	0.03191	0.47972
99.24992	0.00274	0.0765	0.07923	99.24992	0	0	0		99.24992	4.51893E-5	1.25797	0.02023	1.27824	99.24992	9.62199E-6	1.8081	0.02271	1.83082
