0.19423	1.74914	0.19418	1.75081
0.19499	1.74853	0.19494	1.75017
0.19574	1.7479	0.19569	1.74953
0.1965	1.74726	0.19645	1.74887
0.19726	1.74661	0.1972	1.7482
0.19801	1.74594	0.19796	1.74752
0.19877	1.74527	0.19872	1.74683
0.19953	1.74458	0.19947	1.74613
0.20028	1.74389	0.20023	1.74542
0.20104	1.74318	0.20098	1.7447
0.2018	1.74247	0.20174	1.74397
0.20255	1.74175	0.2025	1.74324
0.20331	1.74102	0.20325	1.7425
			
0.20331	1.74102	0.20325	1.7425
0.20662	1.74046	0.20656	1.74042
0.20993	1.74057	0.20987	1.73922
0.21324	1.74153	0.21318	1.73918
0.21655	1.74352	0.21649	1.74057
0.21986	1.74676	0.2198	1.74356
0.22317	1.75143	0.22311	1.74824
0.22648	1.75779	0.22642	1.75456
0.22979	1.7661	0.22972	1.76236
0.23309	1.77659	0.23303	1.77139
0.2364	1.78928	0.23634	1.78131
0.23971	1.80391	0.23965	1.79178
0.24302	1.82	0.24296	1.80249
0.24633	1.83699	0.24627	1.81316
0.24964	1.85429	0.24958	1.82363
0.25295	1.87136	0.25289	1.83379
0.25626	1.88766	0.2562	1.84358
0.25957	1.90269	0.2595	1.8529
0.26288	1.916	0.26281	1.86159
0.26619	1.92725	0.26612	1.86941
0.2695	1.93617	0.26943	1.87605
0.27281	1.94262	0.27274	1.88123
0.27612	1.94657	0.27605	1.88473
0.27943	1.94805	0.27936	1.88642
0.28274	1.94722	0.28267	1.88627
0.28605	1.94427	0.28598	1.88437
0.28935	1.93948	0.28928	1.88093
0.29266	1.93317	0.29259	1.8762
0.29597	1.9256	0.2959	1.87042
0.29928	1.91692	0.29921	1.86372
0.30259	1.90691	0.30252	1.85589
0.3059	1.89453	0.30583	1.84601
0.30921	1.87684	0.30914	1.83151
0.31252	1.84749	0.31245	1.80682
0.31583	1.79986	0.31576	1.76519
0.31914	1.73533	0.31906	1.70616
0.32245	1.65947	0.32237	1.63471
0.32576	1.57602	0.32568	1.55494
0.32907	1.48704	0.32899	1.46926
0.33238	1.39397	0.3323	1.37935
0.33569	1.29873	0.33561	1.28702
0.339	1.21112	0.33892	1.19607
0.3423	1.17348	0.34223	1.12193
0.34561	1.15317	0.34554	1.08849
0.34892	1.11519	0.34884	1.06504
0.35223	1.02832	0.35215	1.01232
0.35554	0.90405	0.35546	0.9085
0.35885	0.77452	0.35877	0.78136
0.36216	0.65745	0.36208	0.65751
0.36547	0.56663	0.36539	0.55463
0.36878	0.51333	0.3687	0.49583
			
0.36878	0.51333	0.3687	0.49583
0.36954	0.51282	0.36945	0.4903
0.37029	0.51414	0.37021	0.49401
0.37105	0.51705	0.37097	0.50092
0.37181	0.52116	0.37172	0.50807
0.37256	0.52607	0.37248	0.51521
0.37332	0.53151	0.37324	0.52226
0.37408	0.53727	0.37399	0.52921
0.37483	0.54321	0.37475	0.53604
0.37559	0.54925	0.3755	0.54275
0.37635	0.55533	0.37626	0.54934
0.3771	0.56141	0.37702	0.5558
0.37786	0.56744	0.37777	0.56213
0.37862	0.57342	0.37853	0.56833
0.37938	0.57932	0.37928	0.57439
0.38013	0.58513	0.38004	0.58031
0.38089	0.59083	0.3808	0.58609
0.38165	0.59643	0.38155	0.59173
0.3824	0.60191	0.38231	0.59722
0.38316	0.60726	0.38307	0.60257
0.38392	0.61249	0.38382	0.60777
0.38467	0.61757	0.38458	0.61281
0.38543	0.62252	0.38533	0.61771
0.38619	0.62733	0.38609	0.62245
0.38694	0.63199	0.38685	0.62704
0.3877	0.63649	0.3876	0.63146
0.38846	0.64085	0.38836	0.63573
0.38921	0.64504	0.38911	0.63984
0.38997	0.64908	0.38987	0.64379
0.39073	0.65296	0.39063	0.64757
0.39148	0.65667	0.39138	0.65118
0.39224	0.66021	0.39214	0.65463
0.393	0.66359	0.3929	0.65791
0.39375	0.66679	0.39365	0.66102
0.39451	0.66982	0.39441	0.66397
0.39527	0.67268	0.39516	0.66673
0.39602	0.67536	0.39592	0.66933
0.39678	0.67786	0.39668	0.67175
0.39754	0.68018	0.39743	0.674
0.39829	0.68233	0.39819	0.67607
0.39905	0.68429	0.39894	0.67796
0.39981	0.68606	0.3997	0.67967
0.40057	0.68766	0.40046	0.68121
0.40132	0.68907	0.40121	0.68257
0.40208	0.69029	0.40197	0.68374
0.40284	0.69132	0.40273	0.68474
0.40359	0.69217	0.40348	0.68556
0.40435	0.69283	0.40424	0.68619
0.40511	0.6933	0.40499	0.68665
0.40586	0.69358	0.40575	0.68692
0.40662	0.69368	0.40651	0.68701
			
			
0	0.71164	0	0.71073
0.00331	0.72327	0.00331	0.72212
0.00662	0.75747	0.00662	0.75561
0.00993	0.81312	0.00993	0.80994
0.01324	0.89216	0.01324	0.88666
0.01655	1.00466	0.01655	0.99604
0.01986	1.15107	0.01985	1.14066
0.02317	1.30988	0.02316	1.29839
0.02648	1.46755	0.02647	1.45498
0.02979	1.61778	0.02978	1.60411
0.03309	1.75325	0.03309	1.73899
0.0364	1.85164	0.0364	1.8414
0.03971	1.88781	0.03971	1.88663
0.04302	1.89792	0.04302	1.9013
0.04633	1.9041	0.04632	1.90992
0.04964	1.91297	0.04963	1.92021
0.05295	1.92962	0.05294	1.93681
0.05626	1.95839	0.05625	1.96343
0.05957	1.99732	0.05956	1.99944
0.06288	2.03982	0.06287	2.03976
0.06619	2.08093	0.06618	2.07958
0.0695	2.11793	0.06949	2.11576
0.07281	2.14884	0.0728	2.14581
0.07612	2.17139	0.07611	2.16674
0.07943	2.18302	0.07941	2.17539
0.08274	2.18298	0.08272	2.17163
0.08604	2.17397	0.08603	2.15955
0.08935	2.15995	0.08934	2.1437
0.09266	2.14397	0.09265	2.12725
0.09597	2.12811	0.09596	2.11236
0.09928	2.11397	0.09927	2.10073
0.10259	2.10303	0.10258	2.09383
0.1059	2.09672	0.10589	2.09277
0.10921	2.09629	0.10919	2.09803
0.11252	2.10231	0.1125	2.1092
0.11583	2.11435	0.11581	2.12502
0.11914	2.131	0.11912	2.14383
0.12245	2.15039	0.12243	2.16393
0.12576	2.17063	0.12574	2.1837
0.12907	2.18982	0.12905	2.20142
0.13238	2.2054	0.13236	2.21416
0.13569	2.212	0.13566	2.2155
0.139	2.20237	0.13897	2.20038
0.1423	2.18	0.14228	2.17549
0.14561	2.15329	0.14559	2.14785
0.14892	2.12664	0.1489	2.1208
0.15223	2.10229	0.15221	2.09623
0.15554	2.08176	0.15552	2.07553
0.15885	2.06619	0.15883	2.05983
0.16216	2.05647	0.16214	2.05
0.16547	2.05316	0.16545	2.04665
			
0.16547	2.03868	0.16545	2.0332
0.16623	2.03868	0.1662	2.0332
0.16698	2.03869	0.16696	2.03321
0.16774	2.0387	0.16771	2.03323
0.1685	2.03872	0.16847	2.03326
0.16925	2.03874	0.16923	2.0333
0.17001	2.03876	0.16998	2.03334
0.17077	2.03879	0.17074	2.03339
0.17152	2.03883	0.17149	2.03345
0.17228	2.03887	0.17225	2.03352
0.17304	2.03891	0.17301	2.03359
0.1738	2.03896	0.17376	2.03368
0.17455	2.03902	0.17452	2.03376
0.17531	2.03907	0.17528	2.03386
0.17607	2.03914	0.17603	2.03396
0.17682	2.03921	0.17679	2.03407
0.17758	2.03928	0.17754	2.03418
0.17834	2.03936	0.1783	2.0343
0.17909	2.03944	0.17906	2.03442
0.17985	2.03952	0.17981	2.03455
0.18061	2.03961	0.18057	2.03469
0.18136	2.03971	0.18132	2.03483
0.18212	2.03981	0.18208	2.03497
0.18288	2.03991	0.18284	2.03512
0.18363	2.04002	0.18359	2.03527
0.18439	2.04013	0.18435	2.03543
0.18515	2.04025	0.18511	2.03558
0.1859	2.04037	0.18586	2.03575
0.18666	2.0405	0.18662	2.03591
0.18742	2.04063	0.18737	2.03608
0.18817	2.04076	0.18813	2.03624
0.18893	2.0409	0.18889	2.03642
0.18969	2.04105	0.18964	2.03659
0.19044	2.04119	0.1904	2.03676
0.1912	2.04135	0.19115	2.03694
0.19196	2.0415	0.19191	2.03711
0.19272	2.04166	0.19267	2.03729
0.19347	2.04183	0.19342	2.03747
0.19423	2.042	0.19418	2.03765
0.19499	2.04217	0.19494	2.03783
0.19574	2.04235	0.19569	2.03801
0.1965	2.04253	0.19645	2.03819
0.19726	2.04271	0.1972	2.03837
0.19801	2.0429	0.19796	2.03856
0.19877	2.04309	0.19872	2.03874
0.19953	2.04329	0.19947	2.03892
0.20028	2.04349	0.20023	2.0391
0.20104	2.04369	0.20098	2.03929
0.2018	2.0439	0.20174	2.03947
0.20255	2.04411	0.2025	2.03965
0.20331	2.04432	0.20325	2.03984
			
0.20331	2.04432	0.20325	2.03984
0.20662	2.05021	0.20656	2.04024
0.20993	2.06202	0.20987	2.04695
0.21324	2.07914	0.21318	2.05965
0.21655	2.10074	0.21649	2.07766
0.21986	2.12581	0.2198	2.10001
0.22317	2.15322	0.22311	2.12553
0.22648	2.18171	0.22642	2.15286
0.22979	2.20994	0.22972	2.18056
0.23309	2.23647	0.23303	2.20711
0.2364	2.2599	0.23634	2.23108
0.23971	2.27893	0.23965	2.25122
0.24302	2.29263	0.24296	2.26674
0.24633	2.30072	0.24627	2.27749
0.24964	2.30387	0.24958	2.28412
0.25295	2.30359	0.25289	2.28786
0.25626	2.30169	0.2562	2.29032
0.25957	2.29975	0.2595	2.29306
0.26288	2.29888	0.26281	2.29737
0.26619	2.29971	0.26612	2.30396
0.2695	2.30231	0.26943	2.31237
0.27281	2.30621	0.27274	2.31692
0.27612	2.31021	0.27605	2.3093
0.27943	2.31225	0.27936	2.29427
0.28274	2.30936	0.28267	2.27386
0.28605	2.29862	0.28598	2.24852
0.28935	2.27869	0.28928	2.21874
0.29266	2.25017	0.29259	2.18514
0.29597	2.21433	0.2959	2.14845
0.29928	2.17245	0.29921	2.10963
0.30259	2.12574	0.30252	2.07016
0.3059	2.07592	0.30583	2.03247
0.30921	2.02641	0.30914	1.99985
0.31252	1.98391	0.31245	1.97499
0.31583	1.95521	0.31576	1.95806
0.31914	1.93899	0.31906	1.94708
0.32245	1.92939	0.32237	1.93949
0.32576	1.92146	0.32568	1.93197
0.32907	1.90891	0.32899	1.91641
0.33238	1.87506	0.3323	1.86569
0.33569	1.7947	0.33561	1.76209
0.339	1.67898	0.33892	1.63321
0.3423	1.54891	0.34223	1.49466
0.34561	1.4168	0.34554	1.35403
0.34892	1.30135	0.34884	1.22147
0.35223	1.23438	0.35215	1.12129
0.35554	1.20699	0.35546	1.08171
0.35885	1.19156	0.35877	1.08108
0.36216	1.17783	0.36208	1.09288
0.36547	1.16244	0.36539	1.10736
0.36878	1.14432	0.3687	1.12094
			
0.36878	1.14432	0.3687	1.12094
0.36954	1.12788	0.36945	1.10481
0.37029	1.11109	0.37021	1.08836
0.37105	1.09398	0.37097	1.07159
0.37181	1.07654	0.37172	1.05449
0.37256	1.05878	0.37248	1.03707
0.37332	1.04072	0.37324	1.01933
0.37408	1.02235	0.37399	1.00128
0.37483	1.00369	0.37475	0.98291
0.37559	0.98475	0.3755	0.96423
0.37635	0.96554	0.37626	0.94524
0.3771	0.94608	0.37702	0.92594
0.37786	0.92638	0.37777	0.90635
0.37862	0.90647	0.37853	0.88646
0.37938	0.88637	0.37928	0.86628
0.38013	0.86612	0.38004	0.84581
0.38089	0.84577	0.3808	0.82506
0.38165	0.82537	0.38155	0.80404
0.3824	0.80503	0.38231	0.78275
0.38316	0.78488	0.38307	0.76121
0.38392	0.76514	0.38382	0.73942
0.38467	0.74613	0.38458	0.71741
0.38543	0.72839	0.38533	0.69524
0.38619	0.71271	0.38609	0.67315
0.38694	0.70005	0.38685	0.65455
0.3877	0.6911	0.3876	0.65457
0.38846	0.68577	0.38836	0.65846
0.38921	0.68327	0.38911	0.66251
0.38997	0.68265	0.38987	0.66649
0.39073	0.68322	0.39063	0.67033
0.39148	0.68451	0.39138	0.67401
0.39224	0.68622	0.39214	0.67753
0.393	0.68816	0.3929	0.68089
0.39375	0.69022	0.39365	0.68408
0.39451	0.69233	0.39441	0.68709
0.39527	0.69442	0.39516	0.68993
0.39602	0.69645	0.39592	0.69259
0.39678	0.69841	0.39668	0.69507
0.39754	0.70027	0.39743	0.69737
0.39829	0.70202	0.39819	0.6995
0.39905	0.70364	0.39894	0.70144
0.39981	0.70512	0.3997	0.7032
0.40057	0.70647	0.40046	0.70477
0.40132	0.70767	0.40121	0.70617
0.40208	0.70871	0.40197	0.70737
0.40284	0.7096	0.40273	0.7084
0.40359	0.71033	0.40348	0.70923
0.40435	0.7109	0.40424	0.70989
0.40511	0.71131	0.40499	0.71035
0.40586	0.71156	0.40575	0.71063
0.40662	0.71164	0.40651	0.71073
			
			
0	1.52859	0	1.51899
0.00331	1.5257	0.00331	1.51579
0.00662	1.51744	0.00662	1.50665
0.00993	1.50501	0.00993	1.49276
0.01324	1.49004	0.01324	1.47585
0.01655	1.47454	0.01655	1.45808
0.01986	1.46188	0.01985	1.4435
0.02317	1.47143	0.02316	1.45994
0.02648	1.57083	0.02647	1.56926
0.02979	1.69552	0.02978	1.69476
0.03309	1.80996	0.03309	1.80837
0.0364	1.8925	0.0364	1.88903
0.03971	1.92599	0.03971	1.92231
0.04302	1.93589	0.04302	1.93273
0.04633	1.94091	0.04632	1.93797
0.04964	1.94684	0.04963	1.9438
0.05295	1.95652	0.05294	1.95319
0.05626	1.97253	0.05625	1.96896
0.05957	1.99712	0.05956	1.9937
0.06288	2.03043	0.06287	2.02748
0.06619	2.06942	0.06618	2.06685
0.0695	2.11001	0.06949	2.10746
0.07281	2.14913	0.0728	2.14629
0.07612	2.1849	0.07611	2.18158
0.07943	2.21613	0.07941	2.21232
0.08274	2.24208	0.08272	2.23793
0.08604	2.26237	0.08603	2.25816
0.08935	2.27715	0.08934	2.27321
0.09266	2.28708	0.09265	2.28366
0.09597	2.2932	0.09596	2.29043
0.09928	2.29663	0.09927	2.29448
0.10259	2.29826	0.10258	2.29659
0.1059	2.29864	0.10589	2.29729
0.10921	2.29796	0.10919	2.29678
0.11252	2.29607	0.1125	2.29493
0.11583	2.29255	0.11581	2.29134
0.11914	2.28678	0.11912	2.28542
0.12245	2.27806	0.12243	2.27648
0.12576	2.26579	0.12574	2.2639
0.12907	2.24963	0.12905	2.24735
0.13238	2.2297	0.13236	2.22697
0.13569	2.2066	0.13566	2.20335
0.139	2.18129	0.13897	2.1775
0.1423	2.15494	0.14228	2.15064
0.14561	2.12882	0.14559	2.12408
0.14892	2.10418	0.1489	2.0991
0.15223	2.08218	0.15221	2.07687
0.15554	2.06387	0.15552	2.05843
0.15885	2.05011	0.15883	2.04462
0.16216	2.04157	0.16214	2.03609
0.16547	2.03868	0.16545	2.0332
			
0.16547	2.05316	0.16545	2.04665
0.16623	2.05315	0.1662	2.04665
0.16698	2.05314	0.16696	2.04664
0.16774	2.05311	0.16771	2.04662
0.1685	2.05307	0.16847	2.04659
0.16925	2.05302	0.16923	2.04655
0.17001	2.05296	0.16998	2.0465
0.17077	2.05289	0.17074	2.04645
0.17152	2.0528	0.17149	2.04638
0.17228	2.05271	0.17225	2.04631
0.17304	2.05261	0.17301	2.04623
0.1738	2.0525	0.17376	2.04615
0.17455	2.05238	0.17452	2.04605
0.17531	2.05224	0.17528	2.04595
0.17607	2.0521	0.17603	2.04585
0.17682	2.05196	0.17679	2.04573
0.17758	2.0518	0.17754	2.04562
0.17834	2.05163	0.1783	2.04549
0.17909	2.05146	0.17906	2.04536
0.17985	2.05128	0.17981	2.04522
0.18061	2.0511	0.18057	2.04508
0.18136	2.0509	0.18132	2.04494
0.18212	2.05071	0.18208	2.04479
0.18288	2.0505	0.18284	2.04463
0.18363	2.05029	0.18359	2.04448
0.18439	2.05008	0.18435	2.04432
0.18515	2.04986	0.18511	2.04415
0.1859	2.04964	0.18586	2.04398
0.18666	2.04942	0.18662	2.04382
0.18742	2.04919	0.18737	2.04364
0.18817	2.04896	0.18813	2.04347
0.18893	2.04873	0.18889	2.0433
0.18969	2.04849	0.18964	2.04312
0.19044	2.04826	0.1904	2.04294
0.1912	2.04802	0.19115	2.04276
0.19196	2.04778	0.19191	2.04258
0.19272	2.04754	0.19267	2.0424
0.19347	2.0473	0.19342	2.04222
0.19423	2.04707	0.19418	2.04204
0.19499	2.04683	0.19494	2.04185
0.19574	2.04659	0.19569	2.04167
0.1965	2.04636	0.19645	2.04149
0.19726	2.04612	0.1972	2.0413
0.19801	2.04589	0.19796	2.04112
0.19877	2.04566	0.19872	2.04094
0.19953	2.04543	0.19947	2.04075
0.20028	2.0452	0.20023	2.04057
0.20104	2.04498	0.20098	2.04039
0.2018	2.04476	0.20174	2.0402
0.20255	2.04454	0.2025	2.04002
0.20331	2.04432	0.20325	2.03984
			
0.20331	2.04432	0.20325	2.03984
0.20662	2.04465	0.20656	2.04567
0.20993	2.05116	0.20987	2.05734
0.21324	2.06347	0.21318	2.07419
0.21655	2.08084	0.21649	2.09536
0.21986	2.1023	0.2198	2.11984
0.22317	2.12664	0.22311	2.14654
0.22648	2.15246	0.22642	2.1742
0.22979	2.17821	0.22972	2.20146
0.23309	2.20219	0.23303	2.22678
0.2364	2.22268	0.23634	2.24847
0.23971	2.23824	0.23965	2.26486
0.24302	2.24816	0.24296	2.27473
0.24633	2.25284	0.24627	2.27822
0.24964	2.25372	0.24958	2.27713
0.25295	2.25269	0.25289	2.27394
0.25626	2.25151	0.2562	2.27064
0.25957	2.25154	0.2595	2.26841
0.26288	2.25346	0.26281	2.26779
0.26619	2.25695	0.26612	2.26868
0.2695	2.25953	0.26943	2.27047
0.27281	2.25636	0.27274	2.27201
0.27612	2.24606	0.27605	2.27176
0.27943	2.23066	0.27936	2.26802
0.28274	2.21131	0.28267	2.25939
0.28605	2.18835	0.28598	2.24498
0.28935	2.16199	0.28928	2.22448
0.29266	2.13244	0.29259	2.19791
0.29597	2.10006	0.2959	2.16551
0.29928	2.06546	0.29921	2.1277
0.30259	2.02983	0.30252	2.08516
0.3059	1.99521	0.30583	2.03925
0.30921	1.96458	0.30914	1.99287
0.31252	1.94079	0.31245	1.95189
0.31583	1.92476	0.31576	1.92329
0.31914	1.9152	0.31906	1.9076
0.32245	1.91001	0.32237	1.89969
0.32576	1.90681	0.32568	1.89462
0.32907	1.90114	0.32899	1.88706
0.33238	1.87327	0.3323	1.86487
0.33569	1.78194	0.33561	1.80237
0.339	1.65434	0.33892	1.6967
0.3423	1.51478	0.34223	1.57027
0.34561	1.37126	0.34554	1.43676
0.34892	1.23262	0.34884	1.30869
0.35223	1.12216	0.35215	1.21197
0.35554	1.07896	0.35546	1.16779
0.35885	1.0835	0.35877	1.15121
0.36216	1.10217	0.36208	1.14166
0.36547	1.12372	0.36539	1.1323
0.36878	1.14432	0.3687	1.12094
			
0.36878	1.14432	0.3687	1.12094
0.36954	1.16043	0.36945	1.13673
0.37029	1.17619	0.37021	1.1522
0.37105	1.19159	0.37097	1.16735
0.37181	1.20665	0.37172	1.18216
0.37256	1.22135	0.37248	1.19665
0.37332	1.23569	0.37324	1.21082
0.37408	1.24967	0.37399	1.22465
0.37483	1.26329	0.37475	1.23816
0.37559	1.27654	0.3755	1.25134
0.37635	1.28943	0.37626	1.2642
0.3771	1.30195	0.37702	1.27674
0.37786	1.31411	0.37777	1.28895
0.37862	1.3259	0.37853	1.30085
0.37938	1.33733	0.37928	1.31242
0.38013	1.3484	0.38004	1.32367
0.38089	1.3591	0.3808	1.3346
0.38165	1.36945	0.38155	1.34522
0.3824	1.37943	0.38231	1.35552
0.38316	1.38907	0.38307	1.36551
0.38392	1.39834	0.38382	1.37518
0.38467	1.40727	0.38458	1.38454
0.38543	1.41585	0.38533	1.39358
0.38619	1.42409	0.38609	1.40231
0.38694	1.43199	0.38685	1.41073
0.3877	1.43954	0.3876	1.41883
0.38846	1.44677	0.38836	1.42663
0.38921	1.45366	0.38911	1.43411
0.38997	1.46023	0.38987	1.44128
0.39073	1.46647	0.39063	1.44814
0.39148	1.4724	0.39138	1.45468
0.39224	1.478	0.39214	1.46092
0.393	1.4833	0.3929	1.46684
0.39375	1.48829	0.39365	1.47244
0.39451	1.49297	0.39441	1.47773
0.39527	1.49735	0.39516	1.48271
0.39602	1.50143	0.39592	1.48736
0.39678	1.50522	0.39668	1.49171
0.39754	1.50871	0.39743	1.49573
0.39829	1.51191	0.39819	1.49944
0.39905	1.51483	0.39894	1.50282
0.39981	1.51746	0.3997	1.50589
0.40057	1.51981	0.40046	1.50863
0.40132	1.52187	0.40121	1.51106
0.40208	1.52366	0.40197	1.51316
0.40284	1.52517	0.40273	1.51494
0.40359	1.5264	0.40348	1.5164
0.40435	1.52736	0.40424	1.51753
0.40511	1.52805	0.40499	1.51834
0.40586	1.52846	0.40575	1.51883
0.40662	1.52859	0.40651	1.51899
			
			
0	1.96372	0	1.96628
0.00331	1.96291	0.00331	1.96555
0.00662	1.96066	0.00662	1.96353
0.00993	1.9574	0.00993	1.9606
0.01324	1.95358	0.01324	1.95716
0.01655	1.94956	0.01655	1.95356
0.01986	1.94563	0.01985	1.95009
0.02317	1.94213	0.02316	1.94713
0.02648	1.93963	0.02647	1.94527
0.02979	1.9395	0.02978	1.94594
0.03309	1.94644	0.03309	1.95342
0.0364	1.98069	0.0364	1.984
0.03971	2.06519	0.03971	2.06044
0.04302	2.16145	0.04302	2.15408
0.04633	2.24552	0.04632	2.23866
0.04964	2.31171	0.04963	2.30643
0.05295	2.35966	0.05294	2.35484
0.05626	2.38612	0.05625	2.37828
0.05957	2.38795	0.05956	2.37734
0.06288	2.37784	0.06287	2.36603
0.06619	2.36391	0.06618	2.35106
0.0695	2.34908	0.06949	2.33518
0.07281	2.33539	0.0728	2.32067
0.07612	2.32526	0.07611	2.31059
0.07943	2.32142	0.07941	2.30829
0.08274	2.32482	0.08272	2.31415
0.08604	2.33299	0.08603	2.32449
0.08935	2.34244	0.08934	2.33542
0.09266	2.35098	0.09265	2.34491
0.09597	2.35782	0.09596	2.35238
0.09928	2.36294	0.09927	2.35797
0.10259	2.36662	0.10258	2.362
0.1059	2.36908	0.10589	2.3647
0.10921	2.3703	0.10919	2.36603
0.11252	2.36996	0.1125	2.36565
0.11583	2.36741	0.11581	2.36288
0.11914	2.36178	0.11912	2.35689
0.12245	2.35219	0.12243	2.34688
0.12576	2.33819	0.12574	2.33253
0.12907	2.32025	0.12905	2.31461
0.13238	2.3006	0.13236	2.29599
0.13569	2.28506	0.13566	2.28377
0.139	2.28186	0.13897	2.28409
0.1423	2.2887	0.14228	2.29153
0.14561	2.29841	0.14559	2.30036
0.14892	2.30787	0.1489	2.30853
0.15223	2.31601	0.15221	2.3154
0.15554	2.32247	0.15552	2.32076
0.15885	2.32712	0.15883	2.32458
0.16216	2.32991	0.16214	2.32685
0.16547	2.33084	0.16545	2.32761
			
0.16547	2.33084	0.16545	2.32761
0.16623	2.33089	0.1662	2.32767
0.16698	2.33106	0.16696	2.32784
0.16774	2.33133	0.16771	2.32813
0.1685	2.33171	0.16847	2.32854
0.16925	2.3322	0.16923	2.32907
0.17001	2.3328	0.16998	2.32971
0.17077	2.33351	0.17074	2.33046
0.17152	2.33432	0.17149	2.33133
0.17228	2.33524	0.17225	2.33231
0.17304	2.33627	0.17301	2.3334
0.1738	2.33739	0.17376	2.3346
0.17455	2.33863	0.17452	2.33592
0.17531	2.33996	0.17528	2.33734
0.17607	2.34139	0.17603	2.33886
0.17682	2.34293	0.17679	2.34049
0.17758	2.34456	0.17754	2.34223
0.17834	2.34629	0.1783	2.34406
0.17909	2.34811	0.17906	2.346
0.17985	2.35002	0.17981	2.34803
0.18061	2.35203	0.18057	2.35015
0.18136	2.35413	0.18132	2.35237
0.18212	2.35631	0.18208	2.35469
0.18288	2.35858	0.18284	2.35709
0.18363	2.36093	0.18359	2.35957
0.18439	2.36336	0.18435	2.36214
0.18515	2.36587	0.18511	2.36479
0.1859	2.36846	0.18586	2.36753
0.18666	2.37113	0.18662	2.37033
0.18742	2.37386	0.18737	2.37321
0.18817	2.37666	0.18813	2.37617
0.18893	2.37953	0.18889	2.37919
0.18969	2.38247	0.18964	2.38227
0.19044	2.38546	0.1904	2.38542
0.1912	2.38851	0.19115	2.38862
0.19196	2.39162	0.19191	2.39189
0.19272	2.39478	0.19267	2.3952
0.19347	2.39799	0.19342	2.39856
0.19423	2.40124	0.19418	2.40196
0.19499	2.40454	0.19494	2.40541
0.19574	2.40787	0.19569	2.40889
0.1965	2.41124	0.19645	2.41241
0.19726	2.41464	0.1972	2.41595
0.19801	2.41807	0.19796	2.41952
0.19877	2.42152	0.19872	2.42311
0.19953	2.425	0.19947	2.42671
0.20028	2.42848	0.20023	2.43032
0.20104	2.43198	0.20098	2.43394
0.2018	2.43548	0.20174	2.43755
0.20255	2.43898	0.2025	2.44115
0.20331	2.44247	0.20325	2.44474
			
0.20331	2.44247	0.20325	2.44474
0.20662	2.44066	0.20656	2.44173
0.20993	2.43788	0.20987	2.43757
0.21324	2.43412	0.21318	2.43228
0.21655	2.42937	0.21649	2.4259
0.21986	2.42363	0.2198	2.41847
0.22317	2.41695	0.22311	2.41008
0.22648	2.40944	0.22642	2.40089
0.22979	2.40128	0.22972	2.39114
0.23309	2.39272	0.23303	2.38127
0.2364	2.38407	0.23634	2.37191
0.23971	2.37557	0.23965	2.36392
0.24302	2.36729	0.24296	2.35816
0.24633	2.35901	0.24627	2.35484
0.24964	2.35046	0.24958	2.35317
0.25295	2.3415	0.25289	2.3521
0.25626	2.33223	0.2562	2.3512
0.25957	2.32287	0.2595	2.35052
0.26288	2.31382	0.26281	2.35037
0.26619	2.30593	0.26612	2.35112
0.2695	2.30164	0.26943	2.35313
0.27281	2.30526	0.27274	2.3568
0.27612	2.3174	0.27605	2.36253
0.27943	2.33506	0.27936	2.3706
0.28274	2.35615	0.28267	2.38086
0.28605	2.37944	0.28598	2.39271
0.28935	2.40392	0.28928	2.40513
0.29266	2.42846	0.29259	2.41682
0.29597	2.45119	0.2959	2.42616
0.29928	2.46758	0.29921	2.4312
0.30259	2.46963	0.30252	2.43007
0.3059	2.4574	0.30583	2.42172
0.30921	2.43564	0.30914	2.40618
0.31252	2.40544	0.31245	2.38379
0.31583	2.36546	0.31576	2.35411
0.31914	2.31301	0.31906	2.31518
0.32245	2.24545	0.32237	2.26358
0.32576	2.16237	0.32568	2.19674
0.32907	2.06814	0.32899	2.11716
0.33238	1.98403	0.3323	2.03805
0.33569	1.95343	0.33561	1.98769
0.339	1.95143	0.33892	1.97173
0.3423	1.95635	0.34223	1.97077
0.34561	1.96388	0.34554	1.97546
0.34892	1.97283	0.34884	1.98281
0.35223	1.9827	0.35215	1.99173
0.35554	1.99316	0.35546	2.00174
0.35885	2.00384	0.35877	2.01245
0.36216	2.01401	0.36208	2.02306
0.36547	2.02221	0.36539	2.03171
0.36878	2.02615	0.3687	2.03543
			
0.36878	2.02615	0.3687	2.03543
0.36954	2.02874	0.36945	2.03319
0.37029	2.03138	0.37021	2.03098
0.37105	2.03405	0.37097	2.0288
